-0.170155	0.422962	0.689235
-0.223974	-0.468348	0.417556
-0.22676	-0.293276	0.325009
-0.168538	0.378649	0.69447
-0.15438	0.444544	0.665295
-0.110217	-0.235033	0.311976
-0.202271	0.468993	0.682592
-0.197032	-0.464548	0.408008
-0.202516	-0.465971	0.373729
-0.164475	0.430952	0.67846
-0.157705	0.0528912	0.364024
-0.152979	0.419398	0.628923
-0.182748	0.253221	0.645877
-0.190509	0.473935	0.510162
-0.200313	-0.460224	0.386575
-0.198472	0.511459	0.61399
-0.19572	0.399308	0.657288
-0.2091	-0.466705	0.355927
-0.152122	0.269286	0.246566
-0.180261	0.399116	0.705343
-0.260293	-0.458344	0.379439
-0.108723	-0.461453	0.373535
-0.238457	-0.468096	0.334576
-0.245277	-0.467361	0.359961
-0.173601	0.366246	0.666577
-0.154606	0.463511	0.545695
-0.225029	0.0129437	0.349061
-0.108042	-0.465798	0.353502
-0.094009	-0.468364	0.388357
-0.241365	-0.4684	0.354797
-0.0979117	-0.466718	0.372196
-0.224111	-0.158718	0.320767
-0.240243	0.050363	0.325686
-0.270806	0.257094	0.381993
-0.172762	0.0895912	0.619354
-0.246499	-0.462547	0.35592
-0.145721	0.45998	0.625886
-0.10846	-0.464274	0.351862
-0.186061	0.363023	0.665433
-0.173372	0.119153	0.0112016
-0.211666	-0.461766	0.345922
-0.267518	0.261881	0.383468
-0.242262	0.280317	0.382581
-0.0983204	-0.460247	0.385882
-0.130239	-0.415459	0.325576
-0.128154	-0.386994	0.324364
-0.191438	0.126628	0.0311877
-0.134016	-0.4637	0.419321
-0.228294	-0.471165	0.336827
-0.256885	0.126103	0.167378
-0.17267	0.141216	0.598885
-0.19309	0.101835	0.632378
-0.222952	-0.203905	0.311713
-0.168003	0.396238	0.688823
-0.227778	-0.454617	0.334197
-0.269568	-0.465303	0.394444
-0.243063	0.0249009	0.369293
-0.169989	0.464008	0.692339
-0.193843	0.429758	0.690198
-0.227778	-0.230518	0.334018
-0.10338	0.0636477	0.32375
-0.115228	-0.218979	0.304618
-0.264348	0.0645002	0.32958
-0.216776	-0.467839	0.348456
-0.154801	-0.459298	0.37119
-0.150801	0.484528	0.663072
-0.199933	0.130862	0.591186
-0.209904	0.0839174	0.168033
-0.162282	0.440276	0.67223
-0.237789	-0.267913	0.308214
-0.247623	0.0245476	0.363983
-0.151631	0.489395	0.580273
-0.200962	0.440289	0.664624
-0.261589	-0.467815	0.381032
-0.217571	-0.468122	0.346303
-0.184853	0.393263	0.64968
-0.132422	-0.0504472	0.34496
-0.139877	-0.452367	0.325706
-0.17363	0.427531	0.696227
-0.18408	0.352588	0.703283
-0.18824	0.348805	0.694265
-0.234614	-0.455788	0.322039
-0.212717	-0.461335	0.347122
-0.170455	0.379959	0.670421
-0.224011	-0.0662631	0.343005
-0.0937925	-0.466893	0.400088
-0.205027	0.397739	0.51671
-0.229951	0.0066272	0.364039
-0.20321	0.0486022	0.347862
-0.267737	-0.468413	0.399778
-0.206592	0.501563	0.649255
-0.130986	-0.467553	0.385818
-0.159588	0.451035	0.546116
-0.115275	-0.46275	0.350819
-0.209132	-0.46699	0.3862
-0.230849	-0.366785	0.307618
-0.100291	-0.467378	0.380227
-0.104817	0.250261	0.464058
-0.0954777	-0.459608	0.373893
-0.242603	-0.460963	0.357187
-0.19137	0.433262	0.694266
-0.232634	-0.410991	0.326826
-0.163715	0.410736	0.659961
-0.153104	0.111158	0.614056
-0.230221	-0.242212	0.334597
-0.175302	0.374246	0.706919
-0.147728	-0.46665	0.381303
-0.170912	0.420561	0.689281
-0.187799	0.187533	0.613664
-0.162383	0.454566	0.506528
-0.190339	0.178141	0.665322
-0.0962037	0.130028	0.18615
-0.22795	-0.0765693	0.331611
-0.299089	0.139128	0.255645
-0.171766	0.41945	0.691568
-0.255338	-0.46136	0.408702
-0.220068	-0.46066	0.351442
-0.190275	0.30995	0.555473
-0.173838	0.343312	0.665804
-0.301408	0.196044	0.421987
-0.242002	-0.460815	0.358555
-0.114204	-0.184779	0.320933
-0.12702	-0.329292	0.313897
-0.235241	-0.0606664	0.331904
-0.224307	-0.0437064	0.344492
-0.206054	0.0499124	0.363862
-0.154809	-0.459482	0.387717
-0.190244	0.375944	0.568777
-0.190328	0.394766	0.696146
-0.255354	0.03727	0.361934
-0.13337	0.0513546	0.320463
-0.264104	0.0597765	0.351652
-0.167595	0.394602	0.675859
-0.242074	-0.14617	0.33555
-0.18164	0.300755	0.62092
-0.123026	-0.334471	0.307735
-0.174435	0.33426	0.674267
-0.216792	-0.436312	0.323127
-0.210817	-0.464498	0.338885
-0.204102	0.448169	0.668002
-0.160966	-0.468131	0.408364
-0.146763	-0.466582	0.374678
-0.127781	-0.466012	0.431845
-0.203453	0.433811	0.662327
-0.166566	0.392222	0.681411
-0.183545	0.31702	0.656977
-0.192106	0.356926	0.691503
-0.120025	0.047587	0.37909
-0.136214	-0.462105	0.319623
-0.140771	0.273166	0.255991
-0.130177	-0.459665	0.353451
-0.177889	0.371804	0.659105
-0.157311	0.408475	0.648098
-0.151586	-0.466251	0.365766
-0.175478	0.0754537	0.56364
-0.296894	0.138998	0.247624
-0.207987	0.478744	0.558686
-0.311541	0.18597	0.30718
-0.169982	0.394687	0.651611
-0.245897	0.257702	0.236615
-0.204046	0.473369	0.583649
-0.174077	0.347438	0.667607
-0.156792	0.45048	0.541038
-0.222797	0.0135427	0.354443
-0.235412	0.0310444	0.339772
-0.131963	-0.0295617	0.349657
-0.206214	0.191219	0.633421
-0.204649	0.136973	0.0537249
-0.213115	-0.467637	0.33058
-0.218965	-0.468518	0.356355
-0.266698	-0.468342	0.393462
-0.129781	0.0173451	0.36425
-0.145511	-0.462907	0.334881
-0.154198	0.0777928	0.475552
-0.183055	0.110198	0.0111755
-0.157371	0.49653	0.548042
-0.150066	0.273352	0.489447
-0.232716	-0.0610161	0.332051
-0.140421	-0.447996	0.324348
-0.154869	0.500706	0.567885
-0.237945	-0.462043	0.334625
-0.14292	0.0521281	0.374302
-0.168491	0.395901	0.651348
-0.132237	-0.123213	0.327968
-0.148865	-0.466367	0.354292
-0.172398	0.31625	0.610123
-0.175195	0.139127	0.594149
-0.227777	-0.133218	0.321004
-0.111045	-0.213921	0.323865
-0.197929	0.436451	0.675004
-0.109325	-0.462358	0.351888
-0.24573	-0.188934	0.315702
-0.153849	0.4661	0.545112
-0.153961	-0.457427	0.375527
-0.131768	-0.471121	0.335132
-0.127755	0.0385493	0.37632
-0.201157	0.436533	0.670969
-0.145134	-0.46805	0.3376
-0.247949	0.278394	0.382856
-0.242987	-0.102467	0.342776
-0.205788	0.217806	0.636878
-0.209047	0.475258	0.610052
-0.199809	0.46177	0.596031
-0.180254	0.0345748	0.364296
-0.198426	0.436693	0.673584
-0.293859	0.122568	0.265048
-0.113867	-0.240846	0.32591
-0.152683	0.48118	0.558461
-0.226441	-0.468103	0.368073
-0.113929	-0.463504	0.343365
-0.177648	0.18606	0.666255
-0.150909	0.170011	0.0851457
-0.158836	-0.464038	0.39743
-0.217635	0.276666	0.260765
-0.15803	0.43897	0.669169
-0.167826	0.225695	0.652814
-0.05331	0.148943	0.291015
-0.168873	0.364699	0.680024
-0.144673	0.232097	0.174388
-0.22395	-0.468219	0.408305
-0.127931	-0.310639	0.325131
-0.209138	-0.456868	0.372386
-0.125679	-0.161866	0.31549
-0.222964	-0.423381	0.309505
-0.109865	-0.227776	0.309015
-0.191923	0.396064	0.683988
-0.202706	-0.460389	0.391884
-0.169974	0.446629	0.552743
-0.191203	0.398421	0.643755
-0.266334	-0.46646	0.386051
-0.22895	-0.466006	0.437846
-0.182368	0.482146	0.684114
-0.175255	0.351083	0.665312
-0.109248	-0.461599	0.411552
-0.198156	-0.465097	0.396847
-0.10569	-0.466643	0.379466
-0.19361	0.149355	0.0580947
-0.136802	-0.448976	0.313417
-0.244324	0.128928	0.104702
-0.132126	-0.0210677	0.349715
-0.121057	0.277226	0.391443
-0.208484	0.483597	0.553241
-0.248215	-0.467042	0.369259
-0.22283	-0.220783	0.333808
-0.0963035	-0.458919	0.378318
-0.160934	0.434022	0.670371
-0.242071	-0.147171	0.318796
-0.241119	-0.136634	0.320004
-0.152927	-0.458211	0.383176
-0.226523	-0.460501	0.413322
-0.223172	-0.163363	0.325734
-0.182766	0.110756	0.00885187
-0.163095	0.132293	0.58842
-0.124026	-0.339722	0.310534
-0.283862	0.199215	0.252023
-0.163041	0.440852	0.682143
-0.232616	-0.0663375	0.331121
-0.208852	0.296251	0.350989
-0.215143	-0.460516	0.372398
-0.306349	0.17051	0.277224
-0.125145	-0.338121	0.312258
-0.20454	0.471579	0.563916
-0.180254	0.0345748	0.364296
-0.108007	-0.467564	0.373151
-0.187001	0.355747	0.667859
-0.162955	0.402092	0.641243
-0.09841	0.105245	0.440059
-0.0956327	-0.462782	0.407878
-0.220132	-0.460635	0.377049
-0.213628	-0.467021	0.327144
-0.172111	0.370918	0.7019
-0.130506	-0.215692	0.333691
-0.0949561	-0.46643	0.403405
-0.155252	-0.458541	0.383243
-0.192802	0.141808	0.0487175
-0.310815	0.184762	0.301738
-0.0944175	-0.460859	0.390971
-0.118054	-0.1249	0.324561
-0.216483	-0.460745	0.382502
-0.211628	0.473066	0.620915
-0.209686	0.450834	0.662984
-0.0646691	0.145712	0.248537
-0.165327	0.237617	0.170753
-0.143175	0.454818	0.630963
-0.201467	0.439165	0.670918
-0.173993	0.344779	0.691062
-0.19528	0.0491268	0.346175
-0.212734	0.469681	0.622555
-0.244984	-0.133291	0.325783
-0.152996	0.296817	0.31654
-0.169458	0.11914	0.0285534
-0.222881	-0.420649	0.310265
-0.183462	0.332335	0.654162
-0.225453	-0.239739	0.331262
-0.277367	0.176943	0.219347
-0.247798	0.106477	0.220801
-0.148054	-0.46445	0.344713
-0.156945	0.435174	0.662345
-0.200128	0.444796	0.672566
-0.185266	0.414312	0.700071
-0.113813	0.0188595	0.354496
-0.207208	0.425972	0.518618
-0.205374	-0.468636	0.385239
-0.222687	-0.444396	0.330506
-0.22786	-0.0978514	0.327571
-0.197009	0.423857	0.673823
-0.159239	0.439769	0.670847
-0.200487	0.415422	0.664911
-0.215135	-0.462794	0.353414
-0.166814	0.390978	0.681418
-0.157972	0.450352	0.5108
-0.180254	0.0345748	0.364296
-0.234772	0.0976138	0.194412
-0.170488	0.453199	0.595698
-0.225087	-0.0174399	0.351405
-0.110917	-0.467563	0.363496
-0.230213	-0.454144	0.393845
-0.152968	0.471056	0.538221
-0.223748	0.0100505	0.35184
-0.241381	-0.0203993	0.342682
-0.157958	-0.463852	0.401092
-0.118062	-0.464457	0.33619
-0.124794	-0.337736	0.325799
-0.231352	-0.455939	0.399594
-0.201363	0.436563	0.668432
-0.232711	0.0269191	0.341783
-0.14777	0.0574383	0.37709
-0.211511	-0.467293	0.355973
-0.135276	-0.454476	0.331648
-0.211038	0.441635	0.658588
-0.188479	0.380132	0.70427
-0.207345	0.157187	0.635711
-0.187937	0.399775	0.641774
-0.129927	0.0120467	0.362128
-0.160731	0.407239	0.653662
-0.153316	0.473599	0.550632
-0.219116	-0.460388	0.38836
-0.20296	-0.467717	0.380804
-0.228154	-0.249773	0.333374
-0.135455	-0.223152	0.329217
-0.16826	0.394939	0.688864
-0.21524	-0.468187	0.344847
-0.159277	0.442842	0.670362
-0.12528	-0.454759	0.324095
-0.149162	-0.461542	0.399681
-0.13768	0.0604055	0.383368
-0.112804	-0.462868	0.35515
-0.180254	0.0345748	0.364296
-0.189585	0.359991	0.699009
-0.194992	0.385039	0.686137
-0.215508	-0.461099	0.332097
-0.221742	-0.457685	0.386059
-0.199524	0.403301	0.651207
-0.269078	0.222398	0.243128
-0.248757	-0.24072	0.324045
-0.170649	0.508255	0.650768
-0.12077	0.103985	0.162602
-0.244004	-0.461751	0.348382
-0.195449	0.400691	0.641566
-0.155606	0.452677	0.668369
-0.208043	-0.457155	0.380699
-0.165634	0.399908	0.662626
-0.0502864	0.176627	0.300808
-0.243806	0.000487158	0.357165
-0.211637	0.4622	0.620233
-0.225369	-0.0527774	0.339743
-0.171453	0.11676	0.0239143
-0.200315	0.1711	0.658228
-0.189843	0.126638	0.0287595
-0.255016	-0.457892	0.371367
-0.237574	-0.364913	0.30998
-0.176347	0.400424	0.703606
-0.263833	-0.45972	0.380511
-0.125022	-0.464347	0.426834
-0.23635	-0.462052	0.330953
-0.197762	-0.467461	0.412535
-0.104231	-0.466267	0.360951
-0.245223	0.0540715	0.320371
-0.164701	0.455371	0.556269
-0.145994	0.440956	0.651681
-0.192886	0.393224	0.684609
-0.211385	0.461934	0.662957
-0.206872	0.463474	0.543446
-0.237798	-0.401291	0.312715
-0.192545	0.484562	0.681689
-0.153226	0.458215	0.528295
-0.111657	-0.466755	0.378906
-0.107429	0.119749	0.167125
-0.264922	-0.464829	0.405511
-0.190041	0.47112	0.690135
-0.23902	-0.462394	0.33594
-0.225412	0.0319451	0.342008
-0.175829	0.466492	0.692482
-0.136099	0.109626	0.53559
-0.21292	-0.461273	0.346067
-0.130108	-0.431446	0.32688
-0.15213	0.116677	0.610403
-0.180254	0.0345748	0.364296
-0.207557	-0.458139	0.366566
-0.159178	-0.463776	0.393406
-0.245327	-0.464186	0.344421
-0.160881	0.437786	0.66618
-0.20886	0.10149	0.598686
-0.201977	0.41315	0.655892
-0.180176	0.426095	0.550027
-0.128205	-0.418564	0.307893
-0.162558	0.438223	0.672912
-0.200154	0.436525	0.672195
-0.0990185	-0.459316	0.382104
-0.206823	0.121731	0.630764
-0.160693	0.153392	0.657598
-0.177798	0.142033	0.663882
-0.194632	0.405749	0.685066
-0.120733	-0.266714	0.309312
-0.209306	0.113949	0.603014
-0.115106	0.260205	0.465339
-0.24381	0.222815	0.190466
-0.166137	0.397933	0.650019
-0.172976	0.431081	0.696328
-0.180254	0.0345748	0.364296
-0.13248	-0.104822	0.338118
-0.232487	-0.467653	0.393288
-0.14405	0.265562	0.238752
-0.228082	-0.225542	0.336729
-0.124841	-0.250172	0.332456
-0.200471	0.107934	0.630818
-0.111768	0.0362671	0.369621
-0.203207	0.439737	0.66718
-0.304187	0.207054	0.306643
-0.163253	0.446579	0.685338
-0.224013	-0.46399	0.419795
-0.211311	0.484558	0.659904
-0.207838	0.0443085	0.354281
-0.264196	0.0807322	0.263428
-0.227779	0.0478132	0.382211
-0.18949	0.354635	0.694502
-0.189955	0.51851	0.584208
-0.22396	-0.0812595	0.34284
-0.131818	-0.465059	0.428384
-0.266628	-0.461586	0.399893
-0.223931	-0.45994	0.347041
-0.161083	0.435901	0.672757
-0.154093	0.214252	0.133464
-0.0964453	-0.467244	0.39358
-0.180012	0.421984	0.699332
-0.153768	0.455993	0.535455
-0.158637	0.438356	0.670201
-0.155002	0.138979	0.566281
-0.144297	-0.462317	0.355933
-0.223433	0.0114343	0.357254
-0.162391	0.213818	0.651596
-0.207455	0.0473255	0.339034
-0.200832	0.43648	0.664548
-0.17024	0.5023	0.537499
-0.157339	0.472365	0.5692
-0.201818	0.136732	0.0508196
-0.26382	-0.468607	0.392133
-0.201452	0.410216	0.507885
-0.177791	0.11417	0.00608584
-0.151883	0.0914949	0.57061
-0.110829	-0.240069	0.309063
-0.177141	0.49112	0.521571
-0.219005	-0.460827	0.337372
-0.222624	-0.460437	0.364057
-0.22909	-0.455604	0.334619
-0.230802	0.0393372	0.334057
-0.162973	0.431494	0.670991
-0.119902	-0.0939903	0.328643
-0.245038	-0.124029	0.335748
-0.132178	-0.198136	0.327475
-0.144026	-0.467725	0.344642
-0.180254	0.0345748	0.364296
-0.227328	-0.236365	0.332404
-0.190952	0.342664	0.674805
-0.189576	0.407661	0.633076
-0.138758	-0.469931	0.329689
-0.212454	-0.462813	0.333669
-0.19752	0.433418	0.675759
-0.232719	-0.266466	0.333111
-0.232318	-0.301898	0.329199
-0.123007	-0.385185	0.312705
-0.131231	-0.180808	0.328025
-0.177712	0.33383	0.681516
-0.146494	-0.461875	0.353406
-0.234228	-0.458106	0.383117
-0.166756	0.225361	0.537357
-0.159729	0.435802	0.67092
-0.139845	-0.454165	0.320835
-0.235097	-0.313489	0.329075
-0.157512	0.407021	0.638352
-0.132227	-0.0755829	0.342827
-0.211464	0.113867	0.583539
-0.176289	0.40596	0.702323
-0.112943	-0.207694	0.313768
-0.203998	-0.457829	0.38441
-0.14724	0.433807	0.650069
-0.129495	-0.392646	0.310381
-0.230295	-0.454251	0.386165
-0.232981	-0.0900328	0.326245
-0.261496	-0.466888	0.374654
-0.175206	0.414561	0.698941
-0.26345	0.122901	0.204879
-0.135052	-0.458339	0.315581
-0.18959	0.362658	0.700155
-0.203265	0.390752	0.546337
-0.15494	0.126949	0.580106
-0.163821	0.414529	0.673468
-0.113347	-0.250798	0.326474
-0.193076	0.416457	0.683631
-0.180374	0.31523	0.612407
-0.166545	0.0485005	0.343104
-0.210159	-0.458852	0.365379
-0.156879	0.424762	0.536248
-0.100409	-0.467344	0.376083
-0.173341	0.374739	0.663167
-0.167021	0.109919	0.639933
-0.145283	-0.462701	0.359721
-0.115875	-0.058178	0.342572
-0.121206	-0.466988	0.394205
-0.203818	-0.466914	0.373795
-0.200031	0.447768	0.606782
-0.166262	0.383516	0.687706
-0.198343	0.413922	0.503995
-0.157068	0.134441	0.573505
-0.157021	0.441197	0.663482
-0.107644	0.127714	0.133192
-0.175251	0.420491	0.55009
-0.247904	-0.464414	0.348652
-0.145078	0.0842168	0.228517
-0.158698	0.469897	0.682753
-0.169714	0.380568	0.67286
-0.186134	0.349308	0.664484
-0.1448	-0.468066	0.334641
-0.249028	-0.461906	0.359372
-0.0817239	0.141479	0.205316
-0.190226	0.393311	0.652659
-0.200471	0.134363	0.577964
-0.155868	0.107813	0.621705
-0.103712	0.122177	0.188517
-0.13948	0.09257	0.504098
-0.170666	0.390656	0.688688
-0.180254	0.0345748	0.364296
-0.113846	-0.466876	0.347166
-0.190876	0.106774	0.639119
-0.166826	0.397122	0.670978
-0.214737	0.456488	0.657023
-0.14081	-0.440363	0.320779
-0.220397	-0.415167	0.320499
-0.233072	-0.100282	0.324294
-0.115503	0.0540938	0.329692
-0.155496	0.431214	0.661123
-0.198984	0.438309	0.672436
-0.166082	0.454262	0.690615
-0.209921	0.0420281	0.351672
-0.115239	-0.46679	0.342718
-0.263616	-0.459749	0.383358
-0.245274	-0.464083	0.355573
-0.144921	0.049231	0.329302
-0.162362	0.25116	0.521791
-0.173159	0.39462	0.648879
-0.231932	0.0662735	0.265659
-0.166952	0.394971	0.659889
-0.144002	-0.466677	0.354646
-0.0913642	0.138235	0.183708
-0.235753	0.275704	0.408298
-0.117857	-0.466895	0.381223
-0.166444	0.386001	0.685132
-0.220445	-0.460389	0.397263
-0.162204	0.440865	0.674712
-0.187878	0.407055	0.699445
-0.122687	0.000985873	0.361674
-0.129056	0.208637	0.52951
-0.201942	0.43132	0.663118
-0.22651	-0.463569	0.317457
-0.199587	0.435052	0.668519
-0.216545	-0.461409	0.356752
-0.154785	0.427668	0.660542
-0.225376	-0.45851	0.407023
-0.113449	0.0397651	0.373121
-0.254035	-0.466785	0.362127
-0.209869	0.452946	0.663107
-0.159614	-0.465224	0.393431
-0.163465	0.434667	0.675931
-0.196709	0.410203	0.670545
-0.131487	-0.455099	0.391388
-0.141912	0.071717	0.414863
-0.202775	0.442763	0.669701
-0.177724	0.111109	0.0284186
-0.203329	0.496579	0.663059
-0.265355	-0.468853	0.39497
-0.197777	0.179172	0.660442
-0.125596	-0.0762064	0.348904
-0.231256	-0.461584	0.414959
-0.156864	0.210745	0.644677
-0.229293	-0.467316	0.442775
-0.163694	0.421046	0.673026
-0.115305	-0.162747	0.323679
-0.154916	0.496713	0.556851
-0.192535	0.461516	0.568031
-0.191364	0.36531	0.696938
-0.1552	-0.458205	0.381109
-0.0739902	0.0886819	0.324562
-0.169866	0.209503	0.543507
-0.189096	0.33708	0.666821
-0.146489	-0.466441	0.364406
-0.170213	0.463249	0.576097
-0.185935	0.360782	0.665497
-0.180261	0.310146	0.651926
-0.193079	0.279136	0.576468
-0.132749	-0.470023	0.326555
-0.0651203	0.128114	0.273581
-0.16665	0.389732	0.682669
-0.154252	0.168885	0.550115
-0.195689	0.410146	0.681043
-0.197408	0.446017	0.686341
-0.21355	0.428018	0.642611
-0.245211	-0.0756373	0.339936
-0.236623	-0.33479	0.306384
-0.201368	0.437058	0.670832
-0.237727	-0.213281	0.337258
-0.0474586	0.151355	0.339618
-0.088821	-0.466455	0.403274
-0.115742	-0.124956	0.33533
-0.19853	0.43901	0.67284
-0.190827	0.144359	0.571622
-0.177448	0.409179	0.702172
-0.219475	-0.469672	0.339741
-0.180254	0.0345748	0.364296
-0.212783	-0.46807	0.345608
-0.129415	-0.220626	0.307787
-0.190164	0.100881	0.633089
-0.17188	0.503963	0.659795
-0.14508	0.253405	0.219001
-0.257859	0.0526928	0.369144
-0.175674	0.456728	0.695128
-0.227646	-0.201812	0.307999
-0.206565	-0.467333	0.369728
-0.164686	0.465945	0.57522
-0.250218	-0.461162	0.357133
-0.133785	-0.461843	0.316423
-0.135851	-0.467232	0.404161
-0.166399	0.395791	0.662339
-0.220536	-0.438937	0.309993
-0.130431	-0.382513	0.322844
-0.233294	-0.128148	0.319233
-0.227368	-0.0424318	0.352338
-0.206235	0.496755	0.556943
-0.195601	0.26665	0.634084
-0.182779	0.437254	0.607778
-0.153605	0.414365	0.646677
-0.206375	0.247826	0.211503
-0.0940583	-0.464169	0.376217
-0.165575	0.127135	0.651888
-0.140218	-0.465834	0.324038
-0.224398	-0.108902	0.328817
-0.234072	-0.459851	0.404429
-0.164995	0.468751	0.510663
-0.174029	0.220759	0.540197
-0.256509	-0.466992	0.367161
-0.22583	-0.12055	0.339652
-0.117544	-0.068318	0.346637
-0.204089	0.444007	0.668553
-0.271471	0.227633	0.253266
-0.178096	0.347026	0.659489
-0.18144	0.311008	0.651908
-0.15862	0.254283	0.60209
-0.102318	0.157252	0.146267
-0.121859	-0.406219	0.312853
-0.119479	-0.000856535	0.359892
-0.252621	-0.466277	0.412384
-0.217828	-0.458331	0.325782
-0.187797	0.355888	0.669697
-0.177745	0.369552	0.660381
-0.139756	0.267146	0.241226
-0.287693	0.117296	0.258503
-0.259445	0.0457444	0.359711
-0.265387	0.266193	0.371643
-0.193646	0.423409	0.683331
-0.146469	-0.467311	0.349648
-0.153054	0.46058	0.531205
-0.168852	0.392906	0.692543
-0.226299	-0.468662	0.39403
-0.132563	-0.0544279	0.344604
-0.132663	-0.100763	0.333134
-0.178898	0.458355	0.588615
-0.154543	0.415954	0.650754
-0.23517	0.00698215	0.365386
-0.166822	0.419547	0.680631
-0.120192	-0.154245	0.33398
-0.240058	-0.0649713	0.332818
-0.138614	0.0867588	0.483573
-0.0965118	-0.459101	0.382106
-0.204936	0.41039	0.634379
-0.205954	0.409207	0.642546
-0.250093	-0.217861	0.328627
-0.226089	-0.286259	0.317205
-0.16147	0.0476401	0.314669
-0.0498751	0.137285	0.339873
-0.1391	0.292034	0.302023
-0.140875	-0.468015	0.352963
-0.198744	-0.463717	0.395789
-0.17961	0.145647	0.0528995
-0.137578	-0.426663	0.312945
-0.224452	0.290294	0.301659
-0.122887	-0.406544	0.310105
-0.191523	0.395564	0.650011
-0.157127	0.176837	0.627979
-0.13857	0.148602	0.0761881
-0.244206	-0.0522588	0.347473
-0.17037	0.461915	0.585797
-0.190489	0.137283	0.582976
-0.127419	-0.468111	0.408269
-0.192748	0.398624	0.64387
-0.158946	0.437561	0.667673
-0.204616	0.442636	0.666627
-0.147213	0.430995	0.646959
-0.217626	-0.459872	0.33065
-0.150267	0.496966	0.644411
-0.167681	0.114048	0.0432395
-0.126477	-0.459241	0.319282
-0.159399	-0.463961	0.392126
-0.189857	0.341697	0.669539
-0.165324	0.225046	0.651167
-0.266212	0.122083	0.220721
-0.216667	-0.460586	0.328533
-0.19326	0.282778	0.476009
-0.153854	-0.459194	0.369538
-0.129553	-0.240164	0.309437
-0.227728	-0.469818	0.423139
-0.0847743	0.121353	0.247568
-0.150573	-0.457592	0.377077
-0.235114	-0.453177	0.320424
-0.21907	-0.461065	0.339652
-0.109591	-0.22828	0.311917
-0.191615	0.396108	0.64866
-0.153025	0.468534	0.535742
-0.16371	0.429534	0.673605
-0.212159	-0.460724	0.38921
-0.125601	0.0542881	0.380573
-0.195676	0.464047	0.507952
-0.120282	-0.211284	0.306511
-0.171594	0.433364	0.69577
-0.211791	0.108869	0.585137
-0.227371	-0.121324	0.323516
-0.254026	-0.46673	0.365955
-0.260096	-0.467427	0.375931
-0.145708	-0.46073	0.391994
